D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS03E23\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS03E24\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS03E25\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS03E26\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS04E01\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS04E02\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS04E03\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS04E04\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS04E05\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS04E06\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS04E07\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS04E08\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS04E09\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS04E10\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS04E11\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS04E12\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS04E13\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS04E14\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS04E15\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS04E16\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS04E17\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS04E18\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS04E19\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS04E20\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS04E21\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS04E23\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS04E24\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS05E01\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS05E03\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS05E04\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS05E05\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS05E06\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS05E07\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS05E08\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS05E09\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS05E10\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS05E11\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS05E12\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS05E15\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS05E16\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS05E17\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS05E18\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS05E19\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS05E20\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS05E21\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS05E22\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS05E23\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS05E24\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS05E25\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS06E01\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS06E02\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS06E03\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS06E04\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS06E05\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS06E06\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS06E07\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS06E08\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS06E09\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS06E10\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS06E13\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS06E15\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS06E16\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS06E17\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS06E18\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS06E19\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS06E20\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS06E21\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS06E24\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS07E02\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS07E05\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS07E06\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS07E07\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS07E08\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS07E09\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS07E10\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS07E11\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS07E12\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS07E13\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS07E14\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS07E19\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS07E20\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS07E21\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS07E22\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS07E23\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS08E05\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS08E06\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS08E07\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS08E08\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS08E09\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS08E10\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS08E12\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS08E13\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS08E14\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS09E07\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\EveryBodyLovesRaymondS09E09\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\he\en.srt,Missing
D:\chromeDownloads\Sorted\EveryBodyLovesRaymond\he\he.srt,Missing
D:\chromeDownloads\Sorted\Friends\en\en.srt,Missing
D:\chromeDownloads\Sorted\Friends\en\he.srt,Missing
D:\chromeDownloads\Sorted\Friends\FriendsS01E01\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Friends\FriendsS01E02\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Friends\FriendsS01E03\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Friends\FriendsS01E04\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Friends\FriendsS01E06\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Friends\FriendsS01E07\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Friends\FriendsS01E08\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Friends\FriendsS01E09\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Friends\FriendsS01E10\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Friends\FriendsS01E12\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Friends\FriendsS01E13\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Friends\FriendsS01E14\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Friends\FriendsS01E15\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Friends\FriendsS01E16\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Friends\FriendsS01E17\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Friends\FriendsS01E18\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Friends\FriendsS01E19\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Friends\FriendsS01E20\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Friends\FriendsS01E21\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Friends\FriendsS01E22\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Friends\FriendsS01E23\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Friends\FriendsS01E24\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Friends\FriendsS02E01\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Friends\FriendsS02E02\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Friends\FriendsS02E14\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Friends\FriendsS06E02\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Friends\FriendsS06E03\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Friends\FriendsS06E04\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Friends\FriendsS06E07\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Friends\FriendsS06E08\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Friends\FriendsS06E09\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Friends\FriendsS06E10\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Friends\FriendsS06E11\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Friends\FriendsS06E12\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Friends\FriendsS06E13\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Friends\FriendsS06E14\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Friends\FriendsS06E15\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Friends\FriendsS06E16\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Friends\FriendsS06E17\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Friends\FriendsS06E18\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Friends\FriendsS06E19\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Friends\FriendsS06E20\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Friends\FriendsS06E21\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Friends\FriendsS06E22\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Friends\FriendsS06E23\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Friends\FriendsS06E24\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Friends\FriendsS06E25\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Friends\FriendsS07E01\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Friends\FriendsS07E02\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Friends\FriendsS07E03\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Friends\FriendsS07E04\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Friends\FriendsS07E06\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Friends\FriendsS07E07\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Friends\FriendsS07E08\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Friends\FriendsS07E09\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Friends\FriendsS07E10\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Friends\FriendsS07E11\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Friends\FriendsS07E12\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Friends\FriendsS07E15\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Friends\FriendsS07E16\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Friends\FriendsS07E17\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Friends\FriendsS07E19\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Friends\FriendsS07E22\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Friends\FriendsS08E17\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Friends\FriendsS10E02\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Friends\FriendsS10E03\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Friends\FriendsS10E04\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Friends\FriendsS10E06\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Friends\FriendsS10E07\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Friends\FriendsS10E08\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Friends\FriendsS10E09\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Friends\FriendsS10E10\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Friends\FriendsS10E11\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Friends\FriendsS10E12\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Friends\he\en.srt,Missing
D:\chromeDownloads\Sorted\Friends\he\he.srt,Missing
D:\chromeDownloads\Sorted\Got\en\en.srt,Missing
D:\chromeDownloads\Sorted\Got\en\he.srt,Missing
D:\chromeDownloads\Sorted\Got\GotS01E05\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Got\GotS01E06\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Got\GotS01E07\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Got\GotS01E08\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Got\GotS01E09\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Got\GotS01E10\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Got\GotS02E01\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Got\GotS02E02\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Got\GotS02E03\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Got\GotS02E04\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Got\GotS02E07\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Got\GotS02E08\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Got\GotS02E09\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Got\GotS03E04\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Got\GotS03E05\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Got\GotS03E08\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Got\GotS04E01\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Got\GotS04E04\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Got\GotS04E06\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Got\GotS04E07\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Got\GotS05E00\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Got\GotS05E02\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Got\GotS05E03\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Got\GotS05E04\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Got\GotS05E05\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Got\GotS06E03\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\Got\he\en.srt,Missing
D:\chromeDownloads\Sorted\Got\he\he.srt,Missing
D:\chromeDownloads\Sorted\gotham\en\en.srt,Missing
D:\chromeDownloads\Sorted\gotham\en\he.srt,Missing
D:\chromeDownloads\Sorted\gotham\gothamS01E02\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\gotham\gothamS01E05\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\gotham\gothamS01E06\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\gotham\gothamS01E07\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\gotham\gothamS01E11\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\gotham\gothamS02E02\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\gotham\gothamS02E03\en.srt,Synced and extracted phrases
D:\chromeDownloads\Sorted\gotham\gothamS02E04\en.srt,Synced and extracted phrases
