D:\chromeDownloads\SortedSynced\TreeBlood\S06E03\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TreeBlood\S06E04\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TreeBlood\S06E05\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TreeBlood\S06E06\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TreeBlood\S06E07\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TreeBlood\S06E08\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TreeBlood\S06E09\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\TreeBlood\S06E10\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\veronicamars\S01E01\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\veronicamars\S01E02\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\veronicamars\S01E03\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\veronicamars\S01E04\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\veronicamars\S01E05\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\veronicamars\S01E06\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\veronicamars\S01E07\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\veronicamars\S01E08\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\veronicamars\S01E09\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\veronicamars\S01E10\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\veronicamars\S01E11\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\veronicamars\S01E12\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\veronicamars\S01E13\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\veronicamars\S01E14\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\veronicamars\S01E15\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\veronicamars\S01E16\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\veronicamars\S01E17\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\veronicamars\S01E18\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\veronicamars\S01E19\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\veronicamars\S01E20\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\veronicamars\S01E21\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\veronicamars\S01E22\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\veronicamars\S02E01\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\veronicamars\S02E02\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\veronicamars\S02E03\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\veronicamars\S02E04\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\veronicamars\S02E05\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\veronicamars\S02E06\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\veronicamars\S02E07\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\veronicamars\S02E08\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\veronicamars\S02E09\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\veronicamars\S02E10\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\veronicamars\S02E11\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\veronicamars\S02E12\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\veronicamars\S02E13\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\veronicamars\S02E14\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\veronicamars\S02E15\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\veronicamars\S02E16\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\veronicamars\S02E17\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\veronicamars\S02E18\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\veronicamars\S02E19\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\veronicamars\S02E20\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\veronicamars\S02E21\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\veronicamars\S02E22\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\veronicamars\S03E01\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\veronicamars\S03E03\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\veronicamars\S03E10\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\veronicamars\S03E11\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\veronicamars\S03E16\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\veronicamars\S03E17\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\veronicamars\S03E18\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\veronicamars\S03E19\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\veronicamars\S03E20\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Weeds\S01E01\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Weeds\S01E02\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Weeds\S01E03\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Weeds\S01E04\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Weeds\S01E05\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Weeds\S01E06\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Weeds\S01E07\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Weeds\S01E08\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Weeds\S01E09\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Weeds\S01E10\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Weeds\S02E01\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Weeds\S02E02\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Weeds\S02E03\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Weeds\S02E04\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Weeds\S02E05\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Weeds\S02E06\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Weeds\S02E07\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Weeds\S02E08\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Weeds\S02E09\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Weeds\S02E10\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Weeds\S02E11\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Weeds\S02E12\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Weeds\S03E01\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Weeds\S03E02\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Weeds\S03E03\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Weeds\S03E04\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Weeds\S03E05\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Weeds\S03E06\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Weeds\S03E07\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Weeds\S03E08\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Weeds\S03E09\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Weeds\S03E10\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Weeds\S03E11\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Weeds\S03E12\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Weeds\S03E13\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Weeds\S03E14\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Weeds\S03E15\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Weeds\S04E01\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Weeds\S04E02\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Weeds\S04E03\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Weeds\S04E04\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Weeds\S04E05\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Weeds\S04E06\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Weeds\S04E07\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Weeds\S04E08\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Weeds\S04E09\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Weeds\S04E10\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Weeds\S04E11\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Weeds\S04E12\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Weeds\S04E13\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Weeds\S05E01\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Weeds\S05E02\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Weeds\S05E03\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Weeds\S05E04\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Weeds\S05E05\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Weeds\S05E06\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Weeds\S05E07\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Weeds\S05E08\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Weeds\S05E09\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Weeds\S05E10\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Weeds\S05E11\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Weeds\S05E12\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Weeds\S05E13\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Weeds\S06E01\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Weeds\S06E02\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Weeds\S06E05\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Weeds\S06E06\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Weeds\S06E07\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Weeds\S06E11\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Weeds\S06E12\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Weeds\S07E01\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Weeds\S07E02\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Weeds\S07E03\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Weeds\S07E04\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Weeds\S07E05\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Weeds\S07E06\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Weeds\S07E08\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Weeds\S07E09\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Weeds\S07E10\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Weeds\S07E11\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Weeds\S07E12\en.srt,Synced and extracted phrases
D:\chromeDownloads\SortedSynced\Weeds\S07E13\en.srt,Synced and extracted phrases
